1409	1358	589	0	
1410	1358	589	0	
1411	1358	589	0	
1412	1358	589	0	
1413	1358	589	0	
1414	1354	590	4.12310562561766	
1415	1349	592	5.3851648071345	
1416	1348	596	4.12310562561766	
1417	1341	625	29.8328677803526	
1418	1336	660	35.3553390593274	
1419	1325	704	45.3541618817943	
1420	1318	743	39.6232255123179	
1421	1313	792	49.254441424099	
1422	1338	865	77.1621668954417	
1423	1350	886	24.1867732448956	
1424	1350	886	0	
1425	1350	886	0	
1426	1350	886	0	
1427	1350	886	0	
1428	1350	886	0	
1429	1350	886	0	
1430	1350	886	0	
1431	1354	900	14.560219778561	
1432	1337	952	54.7083174663597	
1433	1355	1044	93.7443331620637	
1434	1391	1127	90.4709898254684	
1435	1477	1211	120.21647141719	
1436	1529	1240	59.5399025864168	
1437	1631	1279	109.201648339208	
1438	1748	1312	121.564797536129	
1439	1815	1334	70.5195008490559	
1440	1815	1334	0	
1441	1815	1334	0	
1442	1815	1334	0	
1443	1820	1334	5	
1444	1833	1335	13.0384048104053	
1445	1748	1311	88.3232698670062	
1446	1556	1271	196.1224107541	
1447	1461	1249	97.5141015443408	
1448	1449	1244	13	
1449	1433	1238	17.0880074906351	
1450	1403	1226	32.310988842807	
1451	1346	1223	57.0788927713213	
1452	1316	1224	30.0166620396073	
1453	1295	1218	21.8403296678416	
1454	1281	1210	16.1245154965971	
1455	1272	1205	10.295630140987	
1456	1271	1204	1.4142135623731	
1457	1271	1204	0	
1458	1271	1204	0	
1459	1271	1204	0	
1460	1271	1204	0	
1461	1271	1204	0	
1462	1286	1245	43.6577599058861	
1463	1310	1280	42.4381903478459	
1464	1327	1304	29.4108823397055	
1465	1338	1318	17.8044938147649	
1466	1352	1334	21.2602916254693	
1467	1358	1339	7.81024967590665	
1468	1358	1339	0	
1469	1358	1339	0	
1470	1358	1339	0	
1471	1358	1339	0	
1472	1358	1339	0	
1473	1280	720	623.895023221054	
1474	1280	720	0	
1475	1280	720	0	
1476	1282	717	3.60555127546399	
1477	1280	720	3.60555127546399	
1478	1280	720	0	
1479	1280	720	0	
1480	1280	720	0	
1481	1280	720	0	
1482	1276	720	4	
1483	1276	720	0	
1484	1274	721	2.23606797749979	
1485	1278	721	4	
1486	1280	720	2.23606797749979	
1487	1280	723	3	
1488	1287	724	7.07106781186548	
1489	1287	723	1	
1490	1284	722	3.16227766016838	
1491	1281	721	3.16227766016838	
1492	1281	719	2	
1493	1280	719	1	
1494	1281	716	3.16227766016838	
1495	1280	717	1.4142135623731	
1496	1280	718	1	
1497	1282	717	2.23606797749979	
1498	1281	719	2.23606797749979	
1499	1280	720	1.4142135623731	
1500	1280	720	0	
1501	1280	720	0	
1502	1280	720	0	
1503	1281	725	5.09901951359278	
1504	1281	724	1	
1505	1281	720	4	
1506	1280	720	1	
1507	1279	720	1	
1508	1280	720	1	
1509	1280	720	0	
1510	1280	720	0	
1511	1279	720	1	
1512	1279	720	0	
1513	1279	718	2	
1514	1280	719	1.4142135623731	
1515	1283	721	3.60555127546399	
1516	1280	720	3.16227766016838	
1517	1280	720	0	
1518	1280	720	0	
1519	1280	720	0	
1520	1280	720	0	
1521	1280	720	0	
1522	1280	720	0	
1523	1273	716	8.06225774829855	
1524	1276	718	3.60555127546399	
1525	1275	718	1	
1526	1278	718	3	
1527	1279	719	1.4142135623731	
1528	1280	720	1.4142135623731	
1529	1280	720	0	
1530	1280	720	0	
1531	1280	720	0	
1532	1280	720	0	
1533	1280	720	0	
1534	1280	720	0	
1535	1280	720	0	
1536	1280	720	0	
1537	1280	720	0	
1538	1280	720	0	
1539	1280	720	0	
1540	1280	720	0	
1541	1280	720	0	
1542	1280	720	0	
1543	1280	720	0	
1544	1280	721	1	
1545	1280	721	0	
1546	1280	720	1	
1547	1280	720	0	
1548	1280	720	0	
1549	1279	720	1	
1550	1280	720	1	
1551	1280	720	0	
1552	1280	720	0	
1553	1280	720	0	
1554	1280	720	0	
1555	1280	720	0	
1556	1280	720	0	
1557	1280	720	0	
1558	1280	720	0	
1559	1280	720	0	
1560	1280	720	0	
1561	1280	720	0	
1562	1280	720	0	
1563	1280	720	0	
1564	1280	720	0	
1565	1280	720	0	
1566	1280	720	0	
1567	1287	723	7.61577310586391	
1568	1292	722	5.09901951359278	
1569	1296	722	4	
1570	1280	720	16.1245154965971	
1571	1280	720	0	
1572	1280	720	0	
1573	1280	720	0	
1574	1280	718	2	
1575	1279	719	1.4142135623731	
1576	1280	719	1	
1577	1280	719	0	
1578	1280	720	1	
1579	1280	720	0	
1580	1280	720	0	
1581	1280	720	0	
1582	1280	720	0	
1583	1280	720	0	
1584	1280	720	0	
1585	1280	720	0	
1586	1280	720	0	
1587	1281	720	1	
1588	1282	720	1	
1589	1292	722	10.1980390271856	
1590	1293	722	1	
1591	1287	722	6	
1592	1282	720	5.3851648071345	
1593	1296	721	14.0356688476182	
1594	1304	718	8.54400374531753	
1595	1309	716	5.3851648071345	
1596	1305	713	5	
1597	1296	713	9	
1598	1333	706	37.6563407675255	
1599	1297	720	38.6264158316559	
1600	1302	720	5	
1601	1285	721	17.0293863659264	
1602	1280	720	5.09901951359278	
1603	1280	720	0	
1604	1280	720	0	
1605	1280	720	0	
1606	1280	720	0	
1607	1280	720	0	
1608	1261	725	19.6468827043885	
1609	1258	724	3.16227766016838	
1610	1278	721	20.2237484161567	
1611	1280	720	2.23606797749979	
1612	1281	730	10.0498756211209	
1613	1284	744	14.3178210632764	
1614	1284	730	14	
1615	1282	721	9.21954445729289	
1616	1280	720	2.23606797749979	
1617	1280	720	0	
1618	1280	720	0	
1619	1280	720	0	
1620	1280	720	0	
1621	1280	720	0	
1622	1280	720	0	
1623	1280	720	0	
1624	1279	717	3.16227766016838	
1625	1274	716	5.09901951359278	
1626	1277	718	3.60555127546399	
1627	1277	718	0	
1628	1279	720	2.82842712474619	
1629	1279	718	2	
1630	1280	720	2.23606797749979	
1631	1280	720	0	
1632	1280	720	0	
1633	1280	720	0	
1634	1280	720	0	
1635	1280	719	1	
1636	1280	720	1	
1637	1281	719	1.4142135623731	
1638	1282	720	1.4142135623731	
1639	1281	719	1.4142135623731	
1640	1281	720	1	
1641	1281	720	0	
1642	1280	720	1	
1643	1280	720	0	
1644	1280	720	0	
1645	1280	717	3	
1646	1280	719	2	
1647	1281	718	1.4142135623731	
1648	1280	720	2.23606797749979	
1649	1281	718	2.23606797749979	
1650	1285	714	5.65685424949238	
1651	1284	714	1	
1652	1284	714	0	
1653	1281	718	5	
1654	1283	714	4.47213595499958	
1655	1285	709	5.3851648071345	
1656	1282	716	7.61577310586391	
1657	1280	712	4.47213595499958	
1658	1280	715	3	
1659	1280	720	5	
1660	1280	720	0	
1661	1281	723	3.16227766016838	
1662	1280	720	3.16227766016838	
1663	1281	720	1	
1664	1280	720	1	
1665	1284	718	4.47213595499958	
1666	1281	719	3.16227766016838	
1667	1280	720	1.4142135623731	
1668	1280	720	0	
1669	1280	719	1	
1670	1280	720	1	
1671	1280	720	0	
1672	1280	720	0	
1673	1280	720	0	
1674	1280	720	0	
1675	1280	720	0	
1676	1280	720	0	
1677	1280	720	0	
1678	1280	720	0	
1679	1278	727	7.28010988928052	
1680	1279	733	6.08276253029822	
1681	1279	740	7	
1682	1280	727	13.0384048104053	
1683	1281	725	2.23606797749979	
1684	1280	720	5.09901951359278	
1685	1280	720	0	
1686	1280	720	0	
1687	1281	722	2.23606797749979	
1688	1280	720	2.23606797749979	
1689	1280	727	7	
1690	1281	728	1.4142135623731	
1691	1280	725	3.16227766016838	
1692	1280	723	2	
1693	1280	722	1	
1694	1279	722	1	
1695	1279	722	0	
1696	1277	727	5.3851648071345	
1697	1276	730	3.16227766016838	
1698	1278	725	5.3851648071345	
1699	1280	721	4.47213595499958	
1700	1280	720	1	
1701	1280	720	0	
1702	1280	720	0	
1703	1280	720	0	
1704	1279	720	1	
1705	1277	721	2.23606797749979	
1706	1259	726	18.6815416922694	
1707	1273	723	14.3178210632764	
1708	1280	721	7.28010988928052	
1709	1280	720	1	
1710	1280	720	0	
1711	1279	718	2.23606797749979	
1712	1279	718	0	
1713	1280	720	2.23606797749979	
1714	1280	720	0	
1715	1279	719	1.4142135623731	
1716	1280	720	1.4142135623731	
1717	1280	720	0	
1718	1280	720	0	
1719	1280	720	0	
1720	1280	720	0	
1721	1280	719	1	
1722	1280	716	3	
1723	1280	717	1	
1724	1281	716	1.4142135623731	
1725	1280	720	4.12310562561766	
1726	1280	719	1	
1727	1280	720	1	
1728	1281	718	2.23606797749979	
1729	1287	712	8.48528137423857	
1730	1280	711	7.07106781186548	
1731	1276	713	4.47213595499958	
1732	1278	718	5.3851648071345	
1733	1277	718	1	
1734	1279	717	2.23606797749979	
1735	1280	720	3.16227766016838	
1736	1280	720	0	
1737	1280	720	0	
1738	1280	720	0	
1739	1280	720	0	
1740	1281	719	1.4142135623731	
1741	1281	717	2	
1742	1283	710	7.28010988928052	
1743	1282	716	6.08276253029822	
1744	1287	714	5.3851648071345	
1745	1280	720	9.21954445729289	
1746	1280	720	0	
1747	1280	720	0	
1748	1280	721	1	
1749	1292	712	15	
1750	1280	723	16.2788205960997	
1751	1280	720	3	
1752	1280	720	0	
1753	1281	719	1.4142135623731	
1754	1280	720	1.4142135623731	
1755	1280	720	0	
1756	1281	720	1	
1757	1284	722	3.60555127546399	
1758	1290	722	6	
1759	1284	720	6.32455532033676	
1760	1305	722	21.095023109729	
1761	1296	722	9	
1762	1298	721	2.23606797749979	
1763	1280	720	18.0277563773199	
1764	1280	720	0	
1765	1280	720	0	
1766	1280	720	0	
1767	1280	720	0	
1768	1280	720	0	
1769	1280	720	0	
1770	1299	721	19.0262975904404	
1771	1293	721	6	
1772	1305	723	12.1655250605964	
1773	1296	720	9.48683298050514	
1774	1280	720	16	
1775	1279	720	1	
1776	1280	720	1	
1777	1279	720	1	
1778	1276	719	3.16227766016838	
1779	1280	720	4.12310562561766	
1780	1278	720	2	
1781	1273	718	5.3851648071345	
1782	1279	720	6.32455532033676	
1783	1278	720	1	
1784	1280	720	2	
1785	1279	720	1	
1786	1280	720	1	
1787	1280	720	0	
1788	1280	720	0	
1789	1265	719	15.0332963783729	
1790	1257	719	8	
1791	1259	719	2	
1792	1274	720	15.0332963783729	
1793	1280	720	6	
1794	1295	734	20.5182845286832	
1795	1280	720	20.5182845286832	
1796	1280	720	0	
1797	1280	720	0	
1798	1280	720	0	
1799	1280	720	0	
1800	1280	720	0	
1801	1280	720	0	
1802	1280	720	0	
1803	1280	720	0	
1804	1280	720	0	
1805	1280	720	0	
1806	1280	720	0	
1807	1280	720	0	
1808	1282	720	2	
1809	1280	720	2	
1810	1283	721	3.16227766016838	
1811	1281	720	2.23606797749979	
1812	1280	720	1	
1813	1280	720	0	
1814	1282	719	2.23606797749979	
1815	1282	718	1	
1816	1280	720	2.82842712474619	
1817	1280	720	0	
1818	1280	720	0	
1819	1280	720	0	
1820	1280	720	0	
1821	1280	720	0	
1822	1280	720	0	
1823	1272	719	8.06225774829855	
1824	1279	720	7.07106781186548	
1825	1280	720	1	
1826	1280	720	0	
1827	1280	720	0	
1828	1280	720	0	
1829	1280	720	0	
1830	1279	720	1	
1831	1280	720	1	
1832	1278	719	2.23606797749979	
1833	1280	720	2.23606797749979	
1834	1280	720	0	
1835	1273	721	7.07106781186548	
1836	1274	720	1.4142135623731	
1837	1274	720	0	
1838	1273	720	1	
1839	1280	720	7	
1840	1267	718	13.1529464379659	
1841	1270	719	3.16227766016838	
1842	1278	719	8	
1843	1274	718	4.12310562561766	
1844	1275	719	1.4142135623731	
1845	1280	720	5.09901951359278	
1846	1255	714	25.7099202643649	
1847	1259	714	4	
1848	1267	716	8.24621125123532	
1849	1275	718	8.24621125123532	
1850	1279	720	4.47213595499958	
1851	1280	720	1	
1852	1280	720	0	
1853	1281	719	1.4142135623731	
1854	1293	717	12.1655250605964	
1855	1280	720	13.3416640641263	
1856	1280	720	0	
1857	1282	722	2.82842712474619	
1858	1282	721	1	
1859	1280	720	2.23606797749979	
1860	1285	723	5.8309518948453	
1861	1289	720	5	
1862	1280	720	9	
1863	1280	720	0	
1864	1301	730	23.259406699226	
1865	1291	726	10.770329614269	
1866	1291	725	1	
1867	1296	723	5.3851648071345	
1868	1282	721	14.142135623731	
1869	1280	720	2.23606797749979	
1870	1284	720	4	
1871	1284	720	0	
1872	1299	722	15.1327459504216	
1873	1285	720	14.142135623731	
1874	1288	720	3	
1875	1282	720	6	
1876	1280	720	2	
1877	1280	720	0	
1878	1280	720	0	
1879	1280	720	0	
1880	1280	721	1	
1881	1272	721	8	
1882	1265	721	7	
1883	1246	718	19.2353840616713	
1884	1279	720	33.0605505096331	
1885	1280	720	1	
1886	1282	721	2.23606797749979	
1887	1303	721	21	
1888	1306	721	3	
1889	1294	720	12.0415945787923	
1890	1285	720	9	
1891	1282	720	3	
1892	1284	719	2.23606797749979	
1893	1280	720	4.12310562561766	
1894	1280	720	0	
1895	1280	720	0	
1896	1280	720	0	
1897	1280	720	0	
1898	1280	720	0	
1899	1277	719	3.16227766016838	
1900	1277	720	1	
1901	1280	720	3	
1902	1254	720	26	
1903	1278	720	24	
1904	1280	720	2	
1905	1280	720	0	
1906	1280	720	0	
1907	1279	720	1	
1908	1278	719	1.4142135623731	
1909	1278	720	1	
1910	1277	720	1	
1911	1280	720	3	
1912	1280	720	0	
1913	1277	721	3.16227766016838	
1914	1278	722	1.4142135623731	
1915	1280	721	2.23606797749979	
1916	1280	720	1	
1917	1280	720	0	
1918	1280	720	0	
1919	1280	720	0	
1920	1280	720	0	
1921	1283	720	3	
1922	1280	720	3	
1923	1280	720	0	
1924	1280	720	0	
1925	1278	719	2.23606797749979	
1926	1278	719	0	
1927	1279	719	1	
1928	1278	720	1.4142135623731	
1929	1279	720	1	
1930	1280	720	1	
1931	1280	720	0	
1932	1280	720	0	
1933	1280	720	0	
1934	1279	720	1	
1935	1278	720	1	
1936	1279	720	1	
1937	1280	720	1	
1938	1280	720	0	
1939	1280	720	0	
1940	1287	712	10.6301458127347	
1941	1280	720	10.6301458127347	
1942	1280	720	0	
1943	1280	720	0	
1944	1283	721	3.16227766016838	
1945	1304	722	21.0237960416286	
1946	1280	721	24.0208242989286	
1947	1287	722	7.07106781186548	
1948	1283	722	4	
1949	1287	720	4.47213595499958	
1950	1290	717	4.24264068711928	
1951	1284	719	6.32455532033676	
1952	1285	721	2.23606797749979	
1953	1281	720	4.12310562561766	
1954	1282	722	2.23606797749979	
1955	1281	721	1.4142135623731	
1956	1280	720	1.4142135623731	
1957	1280	720	0	
1958	1280	720	0	
1959	1280	720	0	
1960	1280	720	0	
1961	1280	720	0	
1962	1293	725	13.9283882771841	
1963	1280	719	14.3178210632764	
1964	1281	720	1.4142135623731	
1965	1278	721	3.16227766016838	
1966	1229	717	49.1629942131274	
1967	1280	720	51.0881590977792	
1968	1239	719	41.0121933088198	
1969	1210	713	29.6141857899217	
1970	1210	712	1	
1971	1280	720	70.4556598152341	
1972	1280	720	0	
1973	1259	723	21.2132034355964	
1974	1254	723	5	
1975	1250	720	5	
1976	1235	717	15.2970585407784	
1977	1280	720	45.0998891351187	
1978	1268	719	12.0415945787923	
1979	1269	721	2.23606797749979	
1980	1261	721	8	
1981	1277	721	16	
1982	1280	721	3	
1983	1288	722	8.06225774829855	
1984	1282	722	6	
1985	1280	721	2.23606797749979	
1986	1277	722	3.16227766016838	
1987	1276	721	1.4142135623731	
1988	1280	720	4.12310562561766	
1989	1280	720	0	
1990	1280	720	0	
1991	1280	720	0	
1992	1280	720	0	
1993	1279	719	1.4142135623731	
1994	1280	720	1.4142135623731	
1995	1273	719	7.07106781186548	
1996	1255	723	18.4390889145858	
1997	1224	722	31.0161248385416	
1998	1238	719	14.3178210632764	
1999	1264	724	26.4764045897475	
2000	1280	720	16.4924225024706	
2001	1280	720	0	
2002	1280	720	0	
2003	1280	720	0	
2004	1280	720	0	
2005	1280	720	0	
2006	1280	720	0	
2007	1271	720	9	
2008	1279	720	8	
2009	1277	721	2.23606797749979	
2010	1278	720	1.4142135623731	
2011	1280	720	2	
2012	1275	721	5.09901951359278	
2013	1279	720	4.12310562561766	
2014	1280	720	1	
2015	1280	720	0	
2016	1280	720	0	
2017	1280	720	0	
2018	1280	720	0	
2019	1287	720	7	
2020	1295	720	8	
2021	1288	721	7.07106781186548	
2022	1293	720	5.09901951359278	
2023	1299	720	6	
2024	1299	719	1	
2025	1289	723	10.770329614269	
2026	1280	720	9.48683298050514	
2027	1280	720	0	
2028	1280	720	0	
2029	1280	720	0	
2030	1280	720	0	
2031	1280	720	0	
2032	1280	720	0	
2033	1280	720	0	
2034	1280	720	0	
2035	1280	720	0	
2036	1280	720	0	
2037	1278	718	2.82842712474619	
2038	1278	719	1	
2039	1278	719	0	
2040	1278	719	0	
2041	1280	719	2	
2042	1279	719	1	
2043	1279	719	0	
2044	1280	720	1.4142135623731	
2045	1279	719	1.4142135623731	
2046	1280	720	1.4142135623731	
2047	1279	720	1	
2048	1280	720	1	
2049	1280	720	0	
2050	1280	720	0	
2051	1280	720	0	
2052	1280	720	0	
2053	1273	722	7.28010988928052	
2054	1277	720	4.47213595499958	
2055	1275	721	2.23606797749979	
2056	1276	722	1.4142135623731	
2057	1282	722	6	
2058	1280	720	2.82842712474619	
2059	1280	720	0	
2060	1280	720	0	
2061	1280	720	0	
2062	1280	720	0	
2063	1280	720	0	
2064	1280	720	0	
2065	1280	720	0	
2066	1271	719	9.05538513813742	
2067	1279	720	8.06225774829855	
2068	1280	720	1	
2069	1280	720	0	
2070	1280	720	0	
2071	1280	720	0	
2072	1280	720	0	
2073	1279	720	1	
2074	1277	720	2	
2075	1277	720	0	
2076	1277	720	0	
2077	1279	720	2	
2078	1274	720	5	
2079	1263	720	11	
2080	1265	719	2.23606797749979	
2081	1251	720	14.0356688476182	
